new	-1.0869639319117683	2.5077654760304373	0.54864	-2.0372626117500676	0.28971929235950594
past	-1.0869639319117683	2.5077654760304373	0.54864
past	-1.0869639319117683	2.5077654760304373	0.54864
past	-1.0869639319117683	2.5077654760304373	0.54864
past	-1.0869639319117683	2.5077654760304373	0.54864
past	-1.0869639319117683	2.5077654760304373	0.54864
past	-1.0869639319117683	2.5077654760304373	0.54864
past	-1.0869639319117683	2.5077654760304373	0.54864
past	-1.0869639319117683	2.5077654760304373	0.54864
past	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
future	-1.0869639319117683	2.5077654760304373	0.54864
